Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2076	120.1069	-382.2252	502.332	0.04466837	0.2931048
2082	118.6991	-383.2716	501.9707	0.3032571	0.2359103
2088	116.6931	-384.6986	501.3917	0.5147351	0.1329499
2094	119.3142	-381.8684	501.1826	0.843479	0.1573381
2100	111.9738	-389.6911	501.6648	0.5552482	0.2139011
2106	116.8296	-385.0084	501.838	0.3877562	0.2160512
2112	103.81	-397.3125	501.1225	0.6658158	0.1136735
2118	108.9324	-392.4416	501.374	0.4828854	0.1243755
2124	111.1681	-390.8075	501.9756	0.4337215	0.3188207
2130	117.8239	-384.4595	502.2834	0.002524303	0.2413601
2136	117.2902	-385.0622	502.3525	0.02302748	0.2922627
2142	124.1333	-377.9078	502.0411	0.2497756	0.2437096
2148	117.2507	-384.3043	501.5549	0.5996392	0.1916009
2154	120.5846	-381.3657	501.9503	0.153816	0.176896
2160	115.6034	-386.4564	502.0598	0.09360793	0.1912303
2166	128.1422	-373.875	502.0172	0.1361978	0.1912303
2172	125.5138	-376.4018	501.9156	0.2727326	0.2025815
2178	114.7055	-387.0695	501.775	0.4527709	0.2168129
2184	109.2737	-392.166	501.4398	0.6790975	0.1810005
2190	119.853	-381.3816	501.2346	0.8529842	0.172446
2196	123.4158	-378.2264	501.6422	0.5225607	0.1947981
2202	116.7983	-385.2202	502.0185	0.2602712	0.2380515
2208	113.2556	-388.4842	501.7398	0.5389188	0.2380515
2214	119.9659	-381.8006	501.7665	0.5122119	0.2380515
2220	112.2653	-390.0398	502.3051	0.0819675	0.3006989
2226	99.74904	-402.7012	502.4502	0.0450195	0.4713673
2232	108.9366	-392.8064	501.743	0.3658616	0.1782017
2238	107.3186	-394.3456	501.6642	0.6142562	0.2379298
2244	116.241	-385.7129	501.954	0.3245271	0.2379298
2250	103.9933	-397.3004	501.2937	0.9634019	0.2285962
2256	112.4486	-389.3879	501.8365	0.35743	0.2044834
2262	104.4037	-396.8866	501.2903	0.7332101	0.1567499
2268	104.0329	-397.1876	501.2205	0.7748347	0.1505109
2274	98.81483	-402.6388	501.4536	0.7342514	0.2024279
2280	104.6604	-395.9183	500.5787	1.037125	0.09150891
2286	115.7935	-385.32	501.1135	0.8406493	0.1420001
2292	121.4692	-379.8905	501.3597	0.7357194	0.1745372
2298	123.5871	-378.7104	502.2975	0.1469426	0.355
2304	128.2431	-373.2407	501.4838	0.5065665	0.1494459
2310	121.36	-380.3672	501.7272	0.5065665	0.2191474
2316	122.3522	-379.7064	502.0586	0.2088297	0.2330135
2322	124.1109	-377.1236	501.2345	1.08289	0.2569696
2328	118.7736	-382.5164	501.29	0.6568073	0.1405505
2334	115.4155	-386.2317	501.6471	0.6568073	0.2500579
2340	113.9558	-387.3053	501.2611	0.9064487	0.1956938
2346	112.9146	-389.264	502.1786	0.06749357	0.2240164
2352	114.6452	-387.4232	502.0684	0.2902516	0.2809686
2358	121.4717	-380.651	502.1226	0.1440996	0.2327051
2364	118.3373	-383.3381	501.6753	0.5556578	0.218053
2370	120.9276	-381.3239	502.2515	0.1836921	0.3442081
2376	119.292	-382.5171	501.8091	0.3882436	0.2056998
2382	118.2675	-383.8185	502.086	0.3544877	0.3501851
2388	118.9421	-382.8798	501.8219	0.3296034	0.1906586
2394	117.996	-383.1087	501.1048	1.046326	0.1905283
2400	114.9299	-386.2192	501.1491	0.7008219	0.123232
2406	117.4676	-383.9071	501.3747	0.6941805	0.1676357
2412	113.452	-387.6777	501.1297	0.6234497	0.1086434
2418	93.49771	-406.9967	500.4944	1.237609	0.1057544
2424	94.76046	-406.5873	501.3478	0.6514927	0.1513589
2430	99.96457	-401.8864	501.851	0.4484165	0.2478123
2436	104.2226	-397.8318	502.0544	0.3288271	0.2978651
2442	99.79734	-400.4929	500.2902	1.165109	0.07548354
2448	104.6642	-397.2838	501.948	0.2017192	0.1900949
2454	111.8541	-390.4435	502.2976	0.01744328	0.255724
2460	118.9732	-383.338	502.3112	0.0704244	0.2966192
2466	117.2709	-383.1853	500.4562	0.9993866	0.07550697
2472	110.7219	-389.634	500.3558	1.09975	0.07550697
2478	121.2147	-378.7591	499.9737	1.335121	0.06367973
2484	117.0728	-384.1797	501.2524	0.8951826	0.1894607
2490	113.6141	-388.72	502.3341	0.04009618	0.2913521
2496	113.8029	-387.8191	501.6221	0.4650761	0.1723344
2502	119.6135	-382.2208	501.8343	0.4215971	0.2280851
2508	115.8604	-385.2076	501.0679	0.950453	0.1555875
2514	114.5117	-387.4482	501.9599	0.401566	0.2827826
2520	101.9833	-399.5495	501.5328	0.6516107	0.2012607
2526	107.6606	-393.9648	501.6253	0.7465004	0.2897172
2532	113.5966	-386.8097	500.4063	0.9752951	0.0692493
2538	112.8239	-387.7017	500.5257	1.196639	0.1044689
2544	113.9648	-387.0992	501.064	0.6171108	0.09919538
2550	110.8271	-390.7543	501.5814	0.6033111	0.2013651
2556	104.7721	-395.9709	500.743	1.199379	0.1396765
2562	117.1658	-384.9252	502.091	0.3295659	0.329148
2568	113.3274	-389.0654	502.3928	0.04653405	0.3488587
2574	114.8426	-387.3726	502.2152	0.265798	0.4159409
2580	115.8193	-386.0849	501.9041	0.3149744	0.2135443
2586	110.9668	-390.6327	501.5995	0.4965551	0.1746964
2592	119.7503	-381.9106	501.6609	0.4965551	0.1924984
2598	120.8473	-380.3131	501.1604	0.7112331	0.1268484
2604	122.5337	-379.049	501.5827	0.6473062	0.2176731
2610	123.5165	-377.925	501.4415	0.3617326	0.1158978
2616	121.2809	-380.1382	501.419	0.8100319	0.2173062
2622	123.4169	-378.0202	501.4371	0.8100319	0.2244642
2628	125.1921	-376.0805	501.2726	0.6814922	0.1419893
2634	129.7363	-371.5742	501.3105	0.8041666	0.179825
2640	125.6659	-376.2789	501.9448	0.1043712	0.1627639
2646	117.3623	-384.4876	501.8499	0.4341005	0.2404643
2652	119.7299	-381.2758	501.0057	0.827409	0.120513
2658	116.35	-385.1323	501.4823	0.827409	0.2529726
2664	119.7515	-381.9298	501.6813	0.4576702	0.1868569
2670	116.5325	-384.3542	500.8866	0.9813257	0.1262201
2676	121.9662	-380.2206	502.1868	0.257154	0.3543196
2682	122.2106	-379.9012	502.1118	0.1038207	0.2122366
2688	113.9907	-388.2995	502.2902	0.1420839	0.3410841
2694	117.1086	-384.7194	501.828	0.4244997	0.2266508
2700	120.3394	-381.6974	502.0369	0.09722792	0.1853999
2706	120.2774	-381.2765	501.5538	0.4562146	0.1537118
2712	120.5731	-380.7394	501.3125	0.6558466	0.1448529
2718	130.2844	-371.1786	501.4629	0.7243737	0.2022301
2724	130.221	-371.4864	501.7074	0.5789906	0.2415893
2730	122.97	-379.4469	502.4169	0.07637864	0.5443062
2736	121.6014	-380.7898	502.3912	0.05975572	0.3632244
2742	121.8037	-380.327	502.1307	0.297624	0.3368836
2748	116.2036	-386.0312	502.2347	0.1360374	0.2889908
